Frame Number,Timecode,content_val,delta_edges,delta_hue,delta_lum,delta_sat
1082,00:00:43.240,0.45649775752314814,1.8953450520833333,0.2402615017361111,0.3054470486111111,0.8237847222222222
1083,00:00:43.280,4.913664641203703,7.021077473958333,2.0489637586805554,6.746310763888889,5.945719401041667
1084,00:00:43.320,0.2925708912037037,0.78857421875,0.15234375,0.1669379340277778,0.5584309895833334
1085,00:00:43.360,4.462727864583333,7.491455078125,1.8323838975694444,6.125461154513889,5.430338541666667
1086,00:00:43.400,0.2899757667824074,0.726318359375,0.15660264756944445,0.2114800347222222,0.5018446180555556
1087,00:00:43.440,3.487937644675926,5.388590494791667,1.1923014322916667,4.715494791666667,4.556016710069445
1088,00:00:43.480,0.13101309317129628,1.28662109375,0.049370659722222224,0.09187825520833333,0.2517903645833333
1089,00:00:43.520,3.4095504195601856,4.717610677083333,1.2220865885416667,4.6650390625,4.341525607638889
1090,00:00:43.560,0.8719527633101851,4.005126953125,0.3646647135416667,0.4997016059027778,1.7514919704861112
1091,00:00:43.600,1.7692147714120372,3.0367024739583335,0.4663899739583333,2.6172960069444446,2.2239583333333335
1092,00:00:43.640,0.11540617766203703,0.33203125,0.042290581597222224,0.076416015625,0.2275119357638889
1093,00:00:43.680,1.1825177228009258,1.7915852864583333,0.406005859375,1.5228135850694444,1.6187337239583333
1094,00:00:43.720,0.01800311053240741,0.07609049479166667,0.003689236111111111,0.017008463541666668,0.03331163194444445
1095,00:00:43.760,4.472791883680556,9.324544270833334,2.2959798177083335,5.755452473958333,5.366943359375
1096,00:00:43.800,0.5503472222222222,1.7777506510416667,0.2742241753472222,0.2933756510416667,1.0834418402777777
1097,00:00:43.840,5.334463614004629,9.123942057291666,2.1885308159722223,7.710096571180555,6.104763454861111
1098,00:00:43.880,0.6739908854166666,3.2857259114583335,0.3653700086805556,0.39404296875,1.2625596788194444
1099,00:00:43.920,5.768147786458333,10.133870442708334,2.892550998263889,7.548882378472222,6.863009982638889
1100,00:00:43.960,0.2970558449074074,1.66015625,0.12060546875,0.2664388020833333,0.5041232638888888
1101,00:00:44.000,5.0606463396990735,6.440022786458333,1.9917263454861112,7.189643012152778,6.000569661458333
1102,00:00:44.040,0.1036060474537037,0.21443684895833334,0.040581597222222224,0.116943359375,0.1532931857638889
1103,00:00:44.080,4.326090494791667,6.778971354166667,1.6760796440972223,5.70556640625,5.596625434027778
1104,00:00:44.120,0.46090133101851855,1.1551920572916667,0.2880588107638889,0.3479817708333333,0.7466634114583334
1105,00:00:44.160,3.4825032552083335,5.3955078125,1.5452745225694444,4.307834201388889,4.594401041666667
1106,00:00:44.200,2.146701388888889,6.958821614583333,1.0707194010416667,1.3637152777777777,4.005669487847222
1107,00:00:44.240,2.018084490740741,5.181070963541667,1.1855197482638888,2.261691623263889,2.6070421006944446
1108,00:00:44.280,0.7396466290509259,0.394287109375,0.5502387152777778,0.7863226996527778,0.8823784722222222
1109,00:00:44.320,0.014259620949074075,0.23518880208333334,0.005018446180555556,0.010036892361111112,0.027723524305555556
1110,00:00:44.360,0.04636863425925925,0.0,0.0205078125,0.05691189236111111,0.061686197916666664
1111,00:00:44.400,2.2601001880787037,1.9230143229166667,1.1328125,2.9331868489583335,2.7143012152777777
1112,00:00:44.440,0.8882197627314815,2.5732421875,0.4767252604166667,1.2166883680555556,0.9712456597222222
1113,00:00:44.480,1.7379738136574074,1.2381998697916667,0.8472222222222222,2.1219618055555554,2.2447374131944446
1114,00:00:44.520,1.4276349103009258,1.058349609375,1.2699924045138888,1.5339898003472223,1.4789225260416667
1115,00:00:44.560,2.3945402922453702,1.9091796875,1.6158311631944444,2.828125,2.7396647135416665
1116,00:00:44.600,1.453884548611111,0.7401529947916666,1.2557237413194444,1.65966796875,1.4462619357638888
